TIMESTAMP,1.8,2.7,2.7,5.4,5.4,7.7,7.7,10,10,1.8,1.8,7.7,7.7,5.4,2.7,2.7,10,10,1.8,1.8,2.7,2.7,5.4,5.4,7.7,7.7,10,10
5/26/2019 15:40,-0.095,-0.081,-0.108,-0.095,-0.108,-0.108,0.164,-0.095,-0.095,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.095,-0.095,-0.108,-0.095,-0.095,-0.108,-0.095,-0.095
5/26/2019 15:50,-0.108,-0.108,-0.095,-0.081,-0.095,-0.108,0.164,-0.095,-0.108,-0.108,-0.095,-0.095,-0.108,-0.108,-0.081,-0.081,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095
5/26/2019 16:00,-0.095,-0.108,-0.095,-0.108,-0.108,-0.108,0.164,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108
5/26/2019 16:10,-0.067,-0.095,-0.108,-0.108,-0.108,-0.095,0.164,-0.108,-0.108,-0.095,-0.108,-0.108,-0.081,-0.108,-0.095,-0.095,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108
5/26/2019 16:20,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,0.164,-0.108,-0.095,-0.108,-0.108,-0.095,-0.081,-0.095,-0.095,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.095,-0.081,-0.095,-0.108,-0.108,-0.108
5/26/2019 16:30,-0.108,-0.108,-0.108,-0.095,-0.108,-0.095,0.15,-0.095,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.095,-0.095,-0.108,-0.108,-0.095,-0.095,-0.095,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108
5/26/2019 16:40,-0.108,-0.108,-0.108,-0.081,-0.108,-0.108,0.136,-0.095,-0.108,-0.095,-0.095,-0.095,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.095
5/26/2019 16:50,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,0.123,-0.095,-0.081,-0.108,-0.108,-0.081,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108
5/26/2019 17:00,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,0.164,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,-0.108,-0.095,-0.095,-0.108,-0.095,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.081,-0.095,-0.081
5/26/2019 17:10,-0.108,-0.095,-0.095,-0.108,-0.108,-0.095,0.164,-0.095,-0.095,-0.081,-0.108,-0.095,-0.095,-0.108,-0.095,-0.108,-0.095,-0.095,-0.095,-0.108,-0.095,-0.108,-0.095,-0.095,-0.095,-0.108,-0.095,-0.108
5/26/2019 17:20,-0.108,-0.081,-0.108,-0.095,-0.108,-0.095,0.164,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.081,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,-0.095,-0.108,-0.108,-0.095,-0.108,-0.108
5/26/2019 17:30,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,0.164,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.081,-0.095,-0.095,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.081,-0.108,-0.108,-0.108,-0.108
5/26/2019 17:40,-0.108,-0.108,-0.095,-0.108,-0.095,-0.081,0.164,-0.095,-0.108,-0.095,-0.108,-0.108,-0.095,-0.108,-0.095,-0.108,-0.095,-0.108,-0.095,-0.095,-0.095,-0.108,-0.108,-0.095,-0.067,-0.095,-0.108,-0.095
5/26/2019 17:50,-0.102,-0.088,-0.102,-0.075,-0.075,-0.102,0.143,-0.061,-0.102,-0.102,-0.088,-0.088,-0.102,-0.088,-0.129,-0.102,-0.102,-0.075,-0.102,-0.088,-0.088,-0.075,-0.088,-0.088,-0.102,-0.061,-0.116,-0.116
5/26/2019 18:00,-0.034,0.034,-0.034,-0.007,-0.034,-0.047,0.197,-0.02,0.007,-0.034,-0.034,0.007,-0.02,-0.02,-0.02,-0.02,-0.034,-0.047,-0.047,-0.02,-0.047,-0.007,-0.007,-0.007,0.007,0.021,-0.007,-0.02
5/26/2019 18:10,-0.001,-0.015,0.026,-0.015,0.012,0.026,0.202,0.012,-0.015,-0.042,0.039,-0.042,-0.001,-0.001,-0.029,-0.001,0.012,-0.015,-0.001,-0.001,-0.001,-0.001,0.039,0.039,0.053,0.012,0.039,-0.001
5/26/2019 18:20,0.041,0.041,0.014,0.028,0.041,0.014,0.164,0.028,0.028,0.028,0.041,0.041,0.028,0.055,0.068,0.028,0.041,0.055,0.028,0.014,0.041,0.068,0.055,0.055,0.055,0.014,0.028,0.041
5/26/2019 18:30,0.009,0.064,0.036,0.077,0.077,0.05,0.295,0.077,0.064,0.036,0.077,0.091,0.077,0.077,0.05,0.05,0.104,0.104,0.064,0.104,0.064,0.064,0.104,0.104,0.131,0.091,0.077,0.064
5/26/2019 18:40,0.109,0.122,0.122,0.108,0.136,0.136,0.367,0.108,0.136,0.122,0.136,0.122,0.122,0.122,0.095,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.122,0.136,0.136,0.136,0.122,0.122
5/26/2019 18:50,0.103,0.103,0.117,0.117,0.117,0.117,0.334,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117
5/26/2019 19:00,0.107,0.107,0.107,0.107,0.107,0.107,0.366,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107
